40000
6.75 , 11668, 22526
2 , 11668, 18489
10.5 , 11668, 23898
3.25 , 11668, 10562
3.25 , 11668, 14031
8 , 11668, 16588
2460.5 , 11668, 11668
2.25 , 11669, 6531
2426.25 , 11669, 11669
0.25 , 11670, 4051
2424.25 , 11670, 11670
5.5 , 11671, 17905
1 , 11671, 20289
5.25 , 11671, 21993
9 , 11671, 19983
5.75 , 11671, 11224
6.25 , 11671, 31405
6 , 11671, 26442
6.5 , 11671, 7076
12 , 11671, 685
8 , 11671, 31610
4 , 11671, 32344
10 , 11671, 3029
2503.25 , 11671, 11671
10.75 , 11672, 15564
9.5 , 11672, 17380
10.75 , 11672, 29753
10.5 , 11672, 15867
2.25 , 11672, 22852
7.75 , 11672, 22653
1.5 , 11672, 26375
2477 , 11672, 11672
1.25 , 11673, 24063
12 , 11673, 26713
12.25 , 11673, 30890
5.5 , 11673, 9808
2455 , 11673, 11673
1 , 11674, 29921
11.5 , 11674, 24581
1.25 , 11674, 5924
5.5 , 11674, 28567
1.75 , 11674, 29658
2445 , 11674, 11674
12.25 , 11675, 29121
6.25 , 11675, 25753
10.5 , 11675, 22028
2453 , 11675, 11675
4.25 , 11676, 2179
11.25 , 11676, 7561
10.5 , 11676, 22250
6 , 11676, 11103
8 , 11676, 31305
7 , 11676, 2057
1 , 11676, 5694
9.25 , 11676, 16065
4 , 11676, 12173
11.25 , 11676, 5890
2496.5 , 11676, 11676
10.25 , 11677, 19232
11.25 , 11677, 19368
10.25 , 11677, 32332
8.75 , 11677, 15699
9.5 , 11677, 21590
10.25 , 11677, 9228
11.25 , 11677, 11574
2495.5 , 11677, 11677
3.25 , 11678, 1067
6.5 , 11678, 31130
4.5 , 11678, 27255
8 , 11678, 30766
7.75 , 11678, 13200
4.25 , 11678, 22555
8.25 , 11678, 25226
12 , 11678, 25805
0.5 , 11678, 19163
3 , 11678, 7930
1.75 , 11678, 4471
2483.75 , 11678, 11678
1.5 , 11679, 26336
5.25 , 11679, 18745
1.25 , 11679, 7118
8.25 , 11679, 11909
9.5 , 11679, 21733
1.25 , 11679, 17964
1.5 , 11679, 5920
10.75 , 11679, 25487
3.75 , 11679, 11410
4 , 11679, 23048
7.5 , 11679, 239
4.25 , 11679, 23941
2482.75 , 11679, 11679
6 , 11680, 10062
11.25 , 11680, 22134
3.5 , 11680, 27949
5 , 11680, 11498
5.5 , 11680, 7862
11.25 , 11680, 20212
9.5 , 11680, 24641
8.25 , 11680, 30292
3 , 11680, 16665
2487.25 , 11680, 11680
4 , 11681, 29011
1.75 , 11681, 27523
9.75 , 11681, 29423
9.25 , 11681, 5628
8.5 , 11681, 11832
2457.25 , 11681, 11681
8.5 , 11682, 6595
6.75 , 11682, 16634
3 , 11682, 21143
9 , 11682, 12700
4 , 11682, 11202
3 , 11682, 1096
3.75 , 11682, 32342
3 , 11682, 11085
10 , 11682, 9399
2475 , 11682, 11682
5.75 , 11683, 22209
5.5 , 11683, 26457
3.5 , 11683, 26474
3 , 11683, 9931
3.25 , 11683, 2271
6.25 , 11683, 26357
9.25 , 11683, 14058
2460.5 , 11683, 11683
11 , 11684, 21485
12.25 , 11684, 29440
1.75 , 11684, 21109
2.75 , 11684, 21532
7.75 , 11684, 4571
2459.5 , 11684, 11684
4.5 , 11685, 4681
10.25 , 11685, 3849
2438.75 , 11685, 11685
10 , 11686, 24632
11.75 , 11686, 16147
4.75 , 11686, 28974
6.75 , 11686, 24119
11 , 11686, 27905
12 , 11686, 10662
0.25 , 11686, 1540
2.25 , 11686, 20196
1 , 11686, 23811
2483.75 , 11686, 11686
12.25 , 11687, 31159
5.5 , 11687, 21340
0.75 , 11687, 27777
7.25 , 11687, 14388
6.75 , 11687, 7856
8.5 , 11687, 11363
12.25 , 11687, 26125
1.25 , 11687, 21269
12 , 11687, 5956
10.25 , 11687, 32637
0.5 , 11687, 16698
2501.25 , 11687, 11687
2.5 , 11688, 27336
11.25 , 11688, 12960
1.25 , 11688, 1616
1.25 , 11688, 32201
9.75 , 11688, 15891
8.5 , 11688, 28344
10 , 11688, 16227
7.5 , 11688, 10110
2476 , 11688, 11688
2 , 11689, 6111
1.25 , 11689, 22211
2427.25 , 11689, 11689
11.75 , 11690, 16545
2 , 11690, 15522
6.75 , 11690, 27065
5 , 11690, 29114
2449.5 , 11690, 11690
3.5 , 11691, 6618
2.75 , 11691, 9345
11 , 11691, 30292
5 , 11691, 16604
9.5 , 11691, 18242
3.75 , 11691, 13805
6 , 11691, 3077
6 , 11691, 20012
9 , 11691, 13297
4.25 , 11691, 19898
2.5 , 11691, 20293
9.25 , 11691, 19186
2496.5 , 11691, 11691
11.75 , 11692, 19553
1.75 , 11692, 30016
1.25 , 11692, 5427
6.5 , 11692, 15926
1.75 , 11692, 8435
10 , 11692, 6364
11.75 , 11692, 19984
7.25 , 11692, 17224
2476 , 11692, 11692
5 , 11693, 6250
6 , 11693, 20079
10.5 , 11693, 32705
10 , 11693, 22587
12.25 , 11693, 12909
11.25 , 11693, 11230
2479 , 11693, 11693
6.75 , 11694, 20560
2430.75 , 11694, 11694
8.5 , 11695, 15461
0.75 , 11695, 23050
11.75 , 11695, 11664
0.75 , 11695, 8299
4 , 11695, 24289
0.25 , 11695, 18478
2450 , 11695, 11695
5.25 , 11696, 11507
6 , 11696, 13796
2.75 , 11696, 23821
2.5 , 11696, 30254
4 , 11696, 26359
7 , 11696, 30255
2451.5 , 11696, 11696
11 , 11697, 4364
11.5 , 11697, 8257
6.5 , 11697, 4753
1.75 , 11697, 12519
0.5 , 11697, 12357
3.75 , 11697, 22532
3.5 , 11697, 1849
8.75 , 11697, 31306
2471.25 , 11697, 11697
2.5 , 11698, 31202
3.75 , 11698, 9972
0.25 , 11698, 29549
9.5 , 11698, 5560
3.5 , 11698, 30034
7.5 , 11698, 16631
7 , 11698, 9004
0.5 , 11698, 28728
3.25 , 11698, 16584
5.25 , 11698, 18132
2467 , 11698, 11698
3 , 11699, 22140
3.25 , 11699, 10994
6.75 , 11699, 28602
5.75 , 11699, 6326
12 , 11699, 10212
2454.75 , 11699, 11699
10.25 , 11700, 13750
10.75 , 11700, 31074
12.25 , 11700, 14510
8.75 , 11700, 755
10.5 , 11700, 6598
11 , 11700, 11761
3 , 11700, 21371
8.75 , 11700, 25606
0.5 , 11700, 28546
10 , 11700, 22731
2509.75 , 11700, 11700
10 , 11701, 10259
0.5 , 11701, 7258
6.75 , 11701, 7052
7.5 , 11701, 475
12.25 , 11701, 15520
1.5 , 11701, 25112
2462.5 , 11701, 11701
0.75 , 11702, 25302
11.5 , 11702, 16244
2436.25 , 11702, 11702
0.5 , 11703, 1293
0.5 , 11703, 3668
1.75 , 11703, 13948
5.25 , 11703, 21587
2.25 , 11703, 18236
2.5 , 11703, 27880
8.75 , 11703, 19974
9.25 , 11703, 323
1 , 11703, 32575
11.75 , 11703, 14199
11.25 , 11703, 30001
4.25 , 11703, 23774
2483 , 11703, 11703
11.75 , 11704, 19868
11.75 , 11704, 4025
7.5 , 11704, 16493
5 , 11704, 11288
8.75 , 11704, 5069
1.5 , 11704, 32762
4.5 , 11704, 4445
2474.75 , 11704, 11704
1 , 11705, 2740
6.75 , 11705, 24768
11.75 , 11705, 19351
7.25 , 11705, 27483
2.75 , 11705, 25549
7 , 11705, 11608
2460.5 , 11705, 11705
4 , 11706, 3972
8.75 , 11706, 6129
3.75 , 11706, 14927
0.25 , 11706, 26859
1.25 , 11706, 13000
0.5 , 11706, 7008
4.5 , 11706, 16763
6.25 , 11706, 21954
3.75 , 11706, 9983
11.5 , 11706, 31005
12.25 , 11706, 17766
2480.75 , 11706, 11706
11.25 , 11707, 13724
1.75 , 11707, 30936
5.25 , 11707, 18511
8 , 11707, 25466
5.25 , 11707, 17963
4.25 , 11707, 12436
5.5 , 11707, 6227
3.25 , 11707, 4852
11.5 , 11707, 3478
1 , 11707, 653
2481 , 11707, 11707
1 , 11708, 9528
2425 , 11708, 11708
3 , 11709, 32100
2427 , 11709, 11709
1.25 , 11710, 30453
0.75 , 11710, 20397
2426 , 11710, 11710
8.5 , 11711, 23619
12 , 11711, 10032
2.5 , 11711, 16088
8 , 11711, 30194
9.25 , 11711, 12396
9.5 , 11711, 26642
6.5 , 11711, 12224
9.25 , 11711, 28913
0.5 , 11711, 16095
0.25 , 11711, 13205
6.25 , 11711, 11939
2496.5 , 11711, 11711
10.25 , 11712, 19024
12.25 , 11712, 17276
0.75 , 11712, 12700
10 , 11712, 5997
12.25 , 11712, 23114
8.5 , 11712, 23895
2478 , 11712, 11712
2 , 11713, 9948
6.75 , 11713, 27002
4.25 , 11713, 22575
2437 , 11713, 11713
6.5 , 11714, 9017
11.5 , 11714, 11613
5.5 , 11714, 17437
5.5 , 11714, 15073
11.5 , 11714, 2077
2464.5 , 11714, 11714
4.5 , 11715, 15612
9.75 , 11715, 13085
4.75 , 11715, 26968
9.5 , 11715, 4020
6 , 11715, 1004
11 , 11715, 19250
3 , 11715, 15135
2472.5 , 11715, 11715
9 , 11716, 21218
8.25 , 11716, 3888
10.25 , 11716, 5772
5 , 11716, 18645
2 , 11716, 21566
1.5 , 11716, 17186
4.5 , 11716, 20812
2.5 , 11716, 3245
4 , 11716, 9366
0.5 , 11716, 9200
2471.5 , 11716, 11716
2.75 , 11717, 30217
0.5 , 11717, 21230
3.5 , 11717, 22377
7.25 , 11717, 28186
3.5 , 11717, 6733
2441.5 , 11717, 11717
7.25 , 11718, 31348
1.5 , 11718, 18283
2 , 11718, 32501
5.75 , 11718, 6933
2.5 , 11718, 1325
8 , 11718, 11012
8.75 , 11718, 3371
5.75 , 11718, 6485
2.75 , 11718, 30877
3.75 , 11718, 30929
6 , 11718, 12600
5.75 , 11718, 18033
2483.75 , 11718, 11718
9.75 , 11719, 3674
11.25 , 11719, 7201
11.75 , 11719, 15854
11 , 11719, 197
6.25 , 11719, 13457
4 , 11719, 31098
1.75 , 11719, 26866
7.5 , 11719, 16414
2487.25 , 11719, 11719
3.75 , 11720, 24191
12.25 , 11720, 17170
8 , 11720, 17214
6.5 , 11720, 21054
6.75 , 11720, 9464
4.25 , 11720, 7510
0.5 , 11720, 413
3 , 11720, 26460
2469 , 11720, 11720
7 , 11721, 14052
5 , 11721, 4967
2436 , 11721, 11721
11 , 11722, 5426
5.5 , 11722, 29540
9.75 , 11722, 10247
11.75 , 11722, 15947
1.25 , 11722, 30699
5 , 11722, 19972
4.25 , 11722, 6371
8 , 11722, 23293
3.5 , 11722, 28921
11.25 , 11722, 14001
3.5 , 11722, 29075
2498.75 , 11722, 11722
9.5 , 11723, 4822
2.75 , 11723, 14409
0.25 , 11723, 18647
9.5 , 11723, 9920
0.5 , 11723, 29703
3.25 , 11723, 32009
6.25 , 11723, 16419
11.25 , 11723, 19228
10 , 11723, 26085
2477.25 , 11723, 11723
0.75 , 11724, 25467
4.25 , 11724, 10535
8 , 11724, 30373
1.75 , 11724, 13014
11.5 , 11724, 15379
11 , 11724, 15712
4 , 11724, 734
12.25 , 11724, 27357
2 , 11724, 8305
9 , 11724, 29622
2488.5 , 11724, 11724
6.75 , 11725, 1317
5.75 , 11725, 21901
2.75 , 11725, 25759
8.75 , 11725, 16851
3.75 , 11725, 23405
6.25 , 11725, 32620
2.25 , 11725, 26093
2460.25 , 11725, 11725
3 , 11726, 29646
7 , 11726, 8012
1.75 , 11726, 28340
2435.75 , 11726, 11726
5 , 11727, 2390
12 , 11727, 21852
6.25 , 11727, 12611
4.5 , 11727, 3571
12 , 11727, 5843
2 , 11727, 16206
8 , 11727, 2461
2473.75 , 11727, 11727
7.5 , 11728, 14554
0.75 , 11728, 28835
8.5 , 11728, 5846
9.5 , 11728, 12331
3.25 , 11728, 30399
7.25 , 11728, 8650
5.75 , 11728, 20492
2.25 , 11728, 21186
9.5 , 11728, 17692
7.75 , 11728, 31886
5.25 , 11728, 109
4 , 11728, 27578
2495.25 , 11728, 11728
10.5 , 11729, 29198
9.75 , 11729, 18680
3.25 , 11729, 343
1 , 11729, 30833
11 , 11729, 1751
9.25 , 11729, 857
2 , 11729, 8846
2470.75 , 11729, 11729
2.25 , 11730, 16326
8.5 , 11730, 16988
12 , 11730, 10946
1.25 , 11730, 27834
6 , 11730, 10398
2.5 , 11730, 9128
7.25 , 11730, 8074
2463.75 , 11730, 11730
8.5 , 11731, 29670
9.75 , 11731, 8291
3 , 11731, 1127
2445.25 , 11731, 11731
11 , 11732, 4556
3.25 , 11732, 14851
3.5 , 11732, 4480
4.5 , 11732, 17260
1.25 , 11732, 32743
4.5 , 11732, 8547
12 , 11732, 27111
5.25 , 11732, 32556
6.5 , 11732, 17660
6.75 , 11732, 28479
1.5 , 11732, 12683
10.5 , 11732, 24640
2494.5 , 11732, 11732
3.5 , 11733, 14195
0.75 , 11733, 24113
7.25 , 11733, 12518
1.25 , 11733, 29671
8.75 , 11733, 22391
2445.5 , 11733, 11733
3.5 , 11734, 16570
7 , 11734, 10099
12.25 , 11734, 5761
9 , 11734, 3445
7.75 , 11734, 13246
2463.5 , 11734, 11734
1.75 , 11735, 4661
11.5 , 11735, 28181
2.25 , 11735, 30881
7.75 , 11735, 24835
1.25 , 11735, 559
10.5 , 11735, 29900
10.5 , 11735, 19825
9.5 , 11735, 20917
2479 , 11735, 11735
11.5 , 11736, 746
11.5 , 11736, 4980
3.25 , 11736, 17440
2.25 , 11736, 17866
9.5 , 11736, 10596
1 , 11736, 21327
2463 , 11736, 11736
8 , 11737, 2199
4.75 , 11737, 32414
7.75 , 11737, 15882
11.5 , 11737, 7663
4.5 , 11737, 8557
10.5 , 11737, 4892
1.5 , 11737, 21755
2472.5 , 11737, 11737
3.5 , 11738, 20670
11.75 , 11738, 5044
6.5 , 11738, 14995
5.75 , 11738, 13549
7.75 , 11738, 25892
0.75 , 11738, 2315
9.5 , 11738, 30884
1 , 11738, 29580
0.25 , 11738, 15130
2470.75 , 11738, 11738
1.75 , 11739, 26183
2.5 , 11739, 1475
3 , 11739, 8692
2431.25 , 11739, 11739
3.5 , 11740, 10673
11 , 11740, 24558
10 , 11740, 1977
10.75 , 11740, 18744
2459.25 , 11740, 11740
9 , 11741, 24460
5.5 , 11741, 24254
4 , 11741, 6692
1 , 11741, 14046
6.75 , 11741, 4962
0.75 , 11741, 13351
2451 , 11741, 11741
4.25 , 11742, 9973
3 , 11742, 6497
12.25 , 11742, 1149
3.75 , 11742, 7885
3.25 , 11742, 3824
2450.5 , 11742, 11742
8.75 , 11743, 27822
11.75 , 11743, 19261
8.5 , 11743, 7943
8.25 , 11743, 8752
2461.25 , 11743, 11743
3 , 11744, 13991
2427 , 11744, 11744
1.25 , 11745, 31126
3.25 , 11745, 7011
7.75 , 11745, 26785
2436.25 , 11745, 11745
4.25 , 11746, 5027
5 , 11746, 2958
9.5 , 11746, 21792
3 , 11746, 14980
12.25 , 11746, 4843
2 , 11746, 10176
2460 , 11746, 11746
11 , 11747, 11442
4.5 , 11747, 10479
10.75 , 11747, 25407
10.25 , 11747, 12251
9.25 , 11747, 13889
10.75 , 11747, 13898
3.5 , 11747, 20303
1.25 , 11747, 8483
2.75 , 11747, 7722
6.25 , 11747, 24275
2494.25 , 11747, 11747
3.25 , 11748, 2626
3.5 , 11748, 17647
6.75 , 11748, 23932
7.25 , 11748, 28955
7 , 11748, 19507
2451.75 , 11748, 11748
9.75 , 11749, 12586
8.75 , 11749, 15997
3.75 , 11749, 13959
4 , 11749, 16047
1.25 , 11749, 6355
3.25 , 11749, 12579
5 , 11749, 27599
10 , 11749, 14648
5.25 , 11749, 27773
8 , 11749, 28571
2483 , 11749, 11749
10.75 , 11750, 2434
4.75 , 11750, 19909
2439.5 , 11750, 11750
6.5 , 11751, 19151
12.25 , 11751, 29381
0.75 , 11751, 23680
0.75 , 11751, 9536
4.75 , 11751, 16644
1.75 , 11751, 14006
11 , 11751, 28287
9.75 , 11751, 11270
11.5 , 11751, 23404
2483 , 11751, 11751
6.25 , 11752, 20277
4.5 , 11752, 16007
5.25 , 11752, 3691
5.5 , 11752, 1514
2.25 , 11752, 19518
0.25 , 11752, 18806
4.25 , 11752, 1331
9.75 , 11752, 15476
10 , 11752, 28290
0.5 , 11752, 25212
3.75 , 11752, 29210
9.5 , 11752, 2966
2485.75 , 11752, 11752
4.25 , 11753, 11237
2428.25 , 11753, 11753
7 , 11754, 23456
3 , 11754, 19533
6.5 , 11754, 24816
3.5 , 11754, 1023
5 , 11754, 32314
11.5 , 11754, 23791
2460.5 , 11754, 11754
5.5 , 11755, 11187
6 , 11755, 9372
2 , 11755, 21366
4 , 11755, 19349
2441.5 , 11755, 11755
1.25 , 11756, 19751
1.75 , 11756, 24124
6.25 , 11756, 15575
4 , 11756, 31434
2437.25 , 11756, 11756
9.5 , 11757, 22824
3.5 , 11757, 26771
9.25 , 11757, 23730
8.75 , 11757, 13452
4 , 11757, 9893
10.25 , 11757, 30474
10.5 , 11757, 20143
3 , 11757, 9932
2482.75 , 11757, 11757
9.25 , 11758, 12320
2.5 , 11758, 7484
0.25 , 11758, 12364
11.5 , 11758, 12274
8.75 , 11758, 17456
8.5 , 11758, 890
1.5 , 11758, 31065
4 , 11758, 31575
5.75 , 11758, 1538
2476 , 11758, 11758
1 , 11759, 27463
5.75 , 11759, 9341
4.25 , 11759, 28105
5.5 , 11759, 15828
11.25 , 11759, 989
12.25 , 11759, 10159
2464 , 11759, 11759
9.5 , 11760, 25099
8 , 11760, 31096
7.25 , 11760, 3750
11.5 , 11760, 15550
2460.25 , 11760, 11760
7.5 , 11761, 13650
7.25 , 11761, 31959
11.5 , 11761, 21444
2 , 11761, 31178
6.5 , 11761, 9161
4.25 , 11761, 620
2463 , 11761, 11761
1.5 , 11762, 14792
2.75 , 11762, 29966
8.5 , 11762, 19396
4.25 , 11762, 14848
1.5 , 11762, 21762
0.5 , 11762, 30899
2443 , 11762, 11762
8.5 , 11763, 517
2432.5 , 11763, 11763
11.5 , 11764, 1379
7.75 , 11764, 10645
3.5 , 11764, 21182
12.25 , 11764, 26212
1.75 , 11764, 30882
3.25 , 11764, 29681
10.25 , 11764, 6185
2474.25 , 11764, 11764
6.25 , 11765, 21165
9.5 , 11765, 16611
0.5 , 11765, 30557
6.25 , 11765, 15202
1 , 11765, 2495
11 , 11765, 23804
10.75 , 11765, 30320
9.25 , 11765, 18636
1.75 , 11765, 22541
1 , 11765, 16890
2481.25 , 11765, 11765
9 , 11766, 31640
12.25 , 11766, 29500
1.25 , 11766, 1054
2446.5 , 11766, 11766
1.5 , 11767, 20381
12.25 , 11767, 29079
0.75 , 11767, 28798
11.5 , 11767, 3854
7.75 , 11767, 5338
2457.75 , 11767, 11767
11.25 , 11768, 3074
5.5 , 11768, 9678
4.5 , 11768, 17675
0.5 , 11768, 25688
1 , 11768, 32705
9.25 , 11768, 9311
2.5 , 11768, 7641
12.25 , 11768, 14579
7.75 , 11768, 2961
12 , 11768, 30167
2.25 , 11768, 27983
5 , 11768, 27196
2497.75 , 11768, 11768
11.25 , 11769, 20612
8.5 , 11769, 14544
5 , 11769, 25559
7.75 , 11769, 12535
8.25 , 11769, 31360
10 , 11769, 3416
11.5 , 11769, 24305
9.5 , 11769, 31644
0.5 , 11769, 14524
4.5 , 11769, 20850
2500.75 , 11769, 11769
5.75 , 11770, 2481
5 , 11770, 4823
2.5 , 11770, 1606
2.5 , 11770, 11668
5.25 , 11770, 19773
9 , 11770, 3592
6.75 , 11770, 17024
2460.75 , 11770, 11770
3.25 , 11771, 28967
11.5 , 11771, 4432
2.75 , 11771, 6083
8 , 11771, 6558
11.5 , 11771, 16139
2461 , 11771, 11771
9.5 , 11772, 19641
11.25 , 11772, 593
7.25 , 11772, 15658
2452 , 11772, 11772
0.25 , 11773, 2576
8.5 , 11773, 26076
7.25 , 11773, 11309
6.25 , 11773, 27777
2446.25 , 11773, 11773
11.5 , 11774, 24957
12.25 , 11774, 25392
8.25 , 11774, 13448
1.5 , 11774, 19795
10.5 , 11774, 3468
10 , 11774, 27584
10 , 11774, 32709
1.25 , 11774, 5158
2 , 11774, 31724
2491.25 , 11774, 11774
2.5 , 11775, 6059
4.5 , 11775, 3070
6.5 , 11775, 31955
2437.5 , 11775, 11775
4.75 , 11776, 31806
9.25 , 11776, 4260
11.75 , 11776, 5501
8.75 , 11776, 4872
9 , 11776, 19609
9 , 11776, 626
2.75 , 11776, 2884
1.5 , 11776, 19140
7 , 11776, 30214
0.5 , 11776, 23409
1.75 , 11776, 21381
3 , 11776, 26846
2493 , 11776, 11776
5.25 , 11777, 30981
3 , 11777, 23823
3 , 11777, 24619
4.75 , 11777, 15231
10.5 , 11777, 18950
9.5 , 11777, 31823
0.5 , 11777, 4944
1 , 11777, 8867
4.75 , 11777, 7664
8.5 , 11777, 4682
6.75 , 11777, 29636
0.5 , 11777, 26781
2482 , 11777, 11777
5.25 , 11778, 1694
2429.25 , 11778, 11778
3 , 11779, 23721
2427 , 11779, 11779
10.75 , 11780, 12684
8.5 , 11780, 27280
0.5 , 11780, 24413
1.75 , 11780, 20012
1.5 , 11780, 31328
12.25 , 11780, 4342
2459.25 , 11780, 11780
12 , 11781, 2415
2.25 , 11781, 12070
10.75 , 11781, 7724
10.5 , 11781, 6172
6.75 , 11781, 30859
2466.25 , 11781, 11781
8.25 , 11782, 20197
3.25 , 11782, 31266
1 , 11782, 13997
7.75 , 11782, 20135
9.75 , 11782, 32504
11.25 , 11782, 15130
9 , 11782, 31813
0.5 , 11782, 24325
3.25 , 11782, 10885
12 , 11782, 30472
2490 , 11782, 11782
7.25 , 11783, 5490
9.25 , 11783, 10188
3.75 , 11783, 6947
2444.25 , 11783, 11783
11 , 11784, 30009
4 , 11784, 15581
0.75 , 11784, 14825
2439.75 , 11784, 11784
10.5 , 11785, 29229
6 , 11785, 13020
9.5 , 11785, 12851
2450 , 11785, 11785
5.75 , 11786, 29549
8.25 , 11786, 10049
0.25 , 11786, 21892
11.75 , 11786, 16549
2450 , 11786, 11786
2.25 , 11787, 14862
8 , 11787, 5826
11 , 11787, 11690
4.5 , 11787, 21862
11.25 , 11787, 17829
9.5 , 11787, 8279
6.75 , 11787, 18729
11.5 , 11787, 9775
5 , 11787, 31409
10.25 , 11787, 21866
9.25 , 11787, 5568
2513.25 , 11787, 11787
10.5 , 11788, 26558
7 , 11788, 21715
2.5 , 11788, 14251
5 , 11788, 5012
11 , 11788, 5202
5.25 , 11788, 24912
2.25 , 11788, 1930
9.25 , 11788, 6059
6.25 , 11788, 16945
11 , 11788, 18835
2494 , 11788, 11788
9.5 , 11789, 8896
12.25 , 11789, 7794
3.75 , 11789, 2594
12.25 , 11789, 28072
3.5 , 11789, 29383
7.25 , 11789, 11832
4.5 , 11789, 32244
1.25 , 11789, 3777
8 , 11789, 27485
11.5 , 11789, 18865
0.25 , 11789, 12021
9 , 11789, 2485
2507 , 11789, 11789
10 , 11790, 6405
7.25 , 11790, 29300
11.75 , 11790, 17531
5.75 , 11790, 8572
1.25 , 11790, 16261
2.25 , 11790, 15228
7.25 , 11790, 8799
8.25 , 11790, 22965
2477.75 , 11790, 11790
8 , 11791, 2154
6.5 , 11791, 27563
8 , 11791, 8061
2446.5 , 11791, 11791
12.25 , 11792, 24864
3.25 , 11792, 16767
9 , 11792, 12354
1.5 , 11792, 19510
8.75 , 11792, 3108
1 , 11792, 11098
8.75 , 11792, 24427
5.75 , 11792, 18670
2.5 , 11792, 24394
2476.75 , 11792, 11792
2.25 , 11793, 22480
4.75 , 11793, 19120
7.25 , 11793, 11406
12 , 11793, 10687
5.25 , 11793, 6267
12.25 , 11793, 8577
1.75 , 11793, 31490
10.5 , 11793, 12246
4.5 , 11793, 32059
6.25 , 11793, 25521
2490.75 , 11793, 11793
4.5 , 11794, 11196
5.25 , 11794, 25988
5 , 11794, 25266
3 , 11794, 25593
6.75 , 11794, 16432
3.75 , 11794, 14563
11.75 , 11794, 4294
1 , 11794, 23156
6.75 , 11794, 27222
7.75 , 11794, 27824
5.75 , 11794, 26915
2485.25 , 11794, 11794
6.25 , 11795, 1825
0.25 , 11795, 17195
9.25 , 11795, 717
8.75 , 11795, 9655
2 , 11795, 25701
0.75 , 11795, 4400
11 , 11795, 14015
6.5 , 11795, 10036
3 , 11795, 27014
3.75 , 11795, 7913
2475.5 , 11795, 11795
6 , 11796, 2097
3.25 , 11796, 21393
3.25 , 11796, 23857
0.75 , 11796, 8543
3.25 , 11796, 21871
0.75 , 11796, 1161
12 , 11796, 14325
2 , 11796, 11935
2455.25 , 11796, 11796
0.75 , 11797, 1515
2424.75 , 11797, 11797
9 , 11798, 1563
10.75 , 11798, 5830
10.25 , 11798, 17465
2454 , 11798, 11798
11.5 , 11799, 24312
7.75 , 11799, 5368
2443.25 , 11799, 11799
9.75 , 11800, 24304
0.5 , 11800, 23335
2434.25 , 11800, 11800
6.5 , 11801, 456
0.25 , 11801, 21062
6.5 , 11801, 23726
11 , 11801, 3736
6.5 , 11801, 10395
0.25 , 11801, 10353
1.5 , 11801, 5426
6.75 , 11801, 17984
7.5 , 11801, 17130
2470.75 , 11801, 11801
3.5 , 11802, 1996
3 , 11802, 10351
6 , 11802, 14014
4.75 , 11802, 26438
11 , 11802, 24672
3.5 , 11802, 21424
6 , 11802, 15524
11.5 , 11802, 13266
2473.25 , 11802, 11802
8.75 , 11803, 1640
7.75 , 11803, 31250
9.25 , 11803, 10488
8.75 , 11803, 32452
2458.5 , 11803, 11803
11 , 11804, 26325
4 , 11804, 32006
2439 , 11804, 11804
6 , 11805, 23989
2430 , 11805, 11805
3.75 , 11806, 22248
7 , 11806, 3018
7.25 , 11806, 25809
9 , 11806, 14919
5 , 11806, 21534
2.5 , 11806, 28961
9.75 , 11806, 22795
12.25 , 11806, 22546
5 , 11806, 14295
2485.5 , 11806, 11806
9 , 11807, 10468
5.5 , 11807, 26915
1.75 , 11807, 5868
2.5 , 11807, 23964
2442.75 , 11807, 11807
4 , 11808, 20437
4.25 , 11808, 9433
10.25 , 11808, 31135
10 , 11808, 31622
3.5 , 11808, 20966
12.25 , 11808, 1219
8 , 11808, 21096
4.75 , 11808, 12999
5.25 , 11808, 32450
9.75 , 11808, 8905
4 , 11808, 16250
6 , 11808, 28704
2506 , 11808, 11808
0.5 , 11809, 28226
3.5 , 11809, 17065
8.25 , 11809, 30587
7.25 , 11809, 7273
6.75 , 11809, 13561
1 , 11809, 10867
3.75 , 11809, 26118
10 , 11809, 7436
2 , 11809, 26793
2467 , 11809, 11809
1 , 11810, 19214
2425 , 11810, 11810
0.5 , 11811, 6184
0.5 , 11811, 9354
2425 , 11811, 11811
6.5 , 11812, 29899
6.25 , 11812, 14513
10.75 , 11812, 30947
4.25 , 11812, 21237
9.25 , 11812, 16139
2461 , 11812, 11812
10 , 11813, 29547
12 , 11813, 23982
2446 , 11813, 11813
11 , 11814, 27181
2435 , 11814, 11814
3.25 , 11815, 11087
4.5 , 11815, 27209
2431.75 , 11815, 11815
7.5 , 11816, 16533
12 , 11816, 3370
3 , 11816, 3591
10 , 11816, 13091
9.25 , 11816, 24003
9.75 , 11816, 6015
7.5 , 11816, 26243
12.25 , 11816, 20688
10.25 , 11816, 28295
2505.5 , 11816, 11816
10.75 , 11817, 11140
7 , 11817, 6864
2.5 , 11817, 4793
5 , 11817, 16015
10.75 , 11817, 31571
5.5 , 11817, 16093
3.5 , 11817, 1355
6 , 11817, 24236
2475 , 11817, 11817
8 , 11818, 18249
8.75 , 11818, 1790
2440.75 , 11818, 11818
8 , 11819, 30838
4.75 , 11819, 24405
7 , 11819, 27787
2.5 , 11819, 19050
1.75 , 11819, 5679
8.25 , 11819, 6945
2 , 11819, 895
10.25 , 11819, 5565
10.5 , 11819, 2286
7.25 , 11819, 4432
4.75 , 11819, 3663
10.25 , 11819, 19830
2501.25 , 11819, 11819
